34:13:e8:30:15:ba	1467023551797209	65	0	0	0	0	1006	0	0	SUCCESS	2250839066
34:13:e8:30:14:e8	1467023551813820	64	0	0	0	0	684	0	0	SUCCESS	2250855676
34:13:e8:30:0e:26	1467023552134635	65	0	0	0	0	939	0	0	SUCCESS	2251176715
a4:34:d9:49:84:50	1467023552152196	60	0	0	0	0	375	0	0	SUCCESS	2251194276
34:13:e8:30:0e:da	1467023552170602	53	0	0	0	0	269	0	0	SUCCESS	2251212682
34:13:e8:30:15:ba	1467023552186167	67	0	0	0	0	1142	0	0	SUCCESS	2251228247
34:13:e8:30:14:e8	1467023552329921	58	0	0	0	0	644	0	0	SUCCESS	2251372001
34:13:e8:30:0e:26	1467023552666374	67	0	0	0	0	938	0	0	SUCCESS	2251708756
a4:34:d9:49:84:50	1467023552679904	56	0	0	0	0	316	0	0	SUCCESS	2251722286
34:13:e8:30:0e:da	1467023552694685	55	0	0	0	0	303	0	0	SUCCESS	2251737067
34:13:e8:30:15:ba	1467023552710172	64	0	0	0	0	1204	0	0	SUCCESS	2251752554
34:13:e8:30:14:e8	1467023552726753	63	0	0	0	0	697	0	0	SUCCESS	2251769135
34:13:e8:30:0e:26	1467023553038506	67	0	0	0	0	1035	0	0	SUCCESS	2252081110
a4:34:d9:49:84:50	1467023553057025	57	0	0	0	0	272	0	0	SUCCESS	2252099628
34:13:e8:30:0e:da	1467023553075434	52	0	0	0	0	256	0	0	SUCCESS	2252118038
34:13:e8:30:15:ba	1467023553091128	68	0	0	0	0	1105	0	0	SUCCESS	2252133732
34:13:e8:30:14:e8	1467023553107511	59	0	0	0	0	676	0	0	SUCCESS	2252150115
34:13:e8:30:0e:26	1467023553423459	64	0	0	0	0	1046	0	0	SUCCESS	2252466288
a4:34:d9:49:84:50	1467023553557685	54	0	0	0	0	222	0	0	SUCCESS	2252600514
34:13:e8:30:0e:da	1467023553575331	50	0	0	0	0	219	0	0	SUCCESS	2252618160
34:13:e8:30:15:ba	1467023553590744	64	0	0	0	0	1081	0	0	SUCCESS	2252633573
34:13:e8:30:14:e8	1467023553606944	58	0	0	0	0	742	0	0	SUCCESS	2252649773
34:13:e8:30:0e:26	1467023553925432	65	0	0	0	0	942	0	0	SUCCESS	2252968507
a4:34:d9:49:84:50	1467023553942661	57	0	0	0	0	220	0	0	SUCCESS	2252985737
34:13:e8:30:0e:da	1467023553959747	51	0	0	0	0	176	0	0	SUCCESS	2253002823
34:13:e8:30:15:ba	1467023553975206	61	0	0	0	0	1206	0	0	SUCCESS	2253018282
34:13:e8:30:14:e8	1467023554008412	59	0	0	0	0	684	0	0	SUCCESS	2253051488
34:13:e8:30:0e:26	1467023554321430	63	0	0	0	0	939	0	0	SUCCESS	2253364741
a4:34:d9:49:84:50	1467023554338396	59	0	0	0	0	251	0	0	SUCCESS	2253381707
34:13:e8:30:0e:da	1467023554478855	51	0	0	0	0	160	0	0	SUCCESS	2253522166
34:13:e8:30:15:ba	1467023554495518	67	0	0	0	0	1111	0	0	SUCCESS	2253538829
34:13:e8:30:14:e8	1467023554511704	61	0	0	0	0	-5409	0	0	SUCCESS	2253555015
34:13:e8:30:0e:26	1467023554837637	65	0	0	0	0	945	0	0	SUCCESS	2253881261
a4:34:d9:49:84:50	1467023554851213	55	0	0	0	0	192	0	0	SUCCESS	2253894837
34:13:e8:30:0e:da	1467023554869727	51	0	0	0	0	151	0	0	SUCCESS	2253913351
34:13:e8:30:15:ba	1467023554891254	64	0	0	0	0	1096	0	0	SUCCESS	2253934877
34:13:e8:30:14:e8	1467023554912351	60	0	0	0	0	755	0	0	SUCCESS	2253955975
34:13:e8:30:0e:26	1467023555252729	67	0	0	0	0	1012	0	0	SUCCESS	2254296584
a4:34:d9:49:84:50	1467023555416987	58	0	0	0	0	197	0	0	SUCCESS	2254460843
34:13:e8:30:0e:da	1467023555433831	54	0	0	0	0	129	0	0	SUCCESS	2254477687
34:13:e8:30:15:ba	1467023555451934	64	0	0	0	0	1165	0	0	SUCCESS	2254495789
34:13:e8:30:14:e8	1467023555536385	59	0	0	0	0	773	0	0	SUCCESS	2254580240
34:13:e8:30:0e:26	1467023555884956	70	0	0	0	0	999	0	0	SUCCESS	2254929155
a4:34:d9:49:84:50	1467023556021744	60	0	0	0	0	175	0	0	SUCCESS	2255065944
34:13:e8:30:0e:da	1467023556039439	47	0	0	0	0	114	0	0	SUCCESS	2255083639
34:13:e8:30:15:ba	1467023556055244	68	0	0	0	0	1156	0	0	SUCCESS	2255099444
34:13:e8:30:14:e8	1467023556072630	64	0	0	0	0	805	0	0	SUCCESS	2255116830
34:13:e8:30:0e:26	1467023556385402	65	0	0	0	0	967	0	0	SUCCESS	2255429888
a4:34:d9:49:84:50	1467023556419170	56	0	0	0	0	232	0	0	SUCCESS	2255463656
34:13:e8:30:0e:da	1467023556436955	51	0	0	0	0	68	0	0	SUCCESS	2255481441
34:13:e8:30:15:ba	1467023556453135	69	0	0	0	0	1240	0	0	SUCCESS	2255497621
34:13:e8:30:14:e8	1467023556468623	63	0	0	0	0	870	0	0	SUCCESS	2255513109
34:13:e8:30:0e:26	1467023556788387	65	0	0	0	0	1078	0	0	SUCCESS	2255833100
a4:34:d9:49:84:50	1467023556970892	53	0	0	0	0	249	0	0	SUCCESS	2256015605
34:13:e8:30:0e:da	1467023556986311	51	0	0	0	0	124	0	0	SUCCESS	2256031023
34:13:e8:30:15:ba	1467023557001066	67	0	0	0	0	1175	0	0	SUCCESS	2256045779
34:13:e8:30:14:e8	1467023557017205	64	0	0	0	0	855	0	0	SUCCESS	2256061918
34:13:e8:30:0e:26	1467023557336834	66	0	0	0	0	1125	0	0	SUCCESS	2256381815
a4:34:d9:49:84:50	1467023557352092	56	0	0	0	0	211	0	0	SUCCESS	2256397074
34:13:e8:30:0e:da	1467023557369985	43	0	0	0	0	158	0	0	SUCCESS	2256414967
34:13:e8:30:15:ba	1467023557385975	68	0	0	0	0	1117	0	0	SUCCESS	2256430957
34:13:e8:30:14:e8	1467023557401530	65	0	0	0	0	888	0	0	SUCCESS	2256446512
34:13:e8:30:0e:26	1467023557715337	67	0	0	0	0	955	0	0	SUCCESS	2256760581
a4:34:d9:49:84:50	1467023557856359	57	0	0	0	0	162	0	0	SUCCESS	2256901603
34:13:e8:30:0e:da	1467023557872042	47	0	0	0	0	89	0	0	SUCCESS	2256917285
34:13:e8:30:15:ba	1467023557889436	63	0	0	0	0	1138	0	0	SUCCESS	2256934680
34:13:e8:30:14:e8	1467023557905604	65	0	0	0	0	897	0	0	SUCCESS	2256950848
34:13:e8:30:0e:26	1467023558225012	64	0	0	0	0	979	0	0	SUCCESS	2257270526
a4:34:d9:49:84:50	1467023558244017	57	0	0	0	0	129	0	0	SUCCESS	2257289531
34:13:e8:30:0e:da	1467023558262452	48	0	0	0	0	-2	0	0	SUCCESS	2257307966
34:13:e8:30:15:ba	1467023558277950	61	0	0	0	0	1243	0	0	SUCCESS	2257323464
34:13:e8:30:14:e8	1467023558294768	65	0	0	0	0	824	0	0	SUCCESS	2257340282
34:13:e8:30:0e:26	1467023558610866	66	0	0	0	0	1011	0	0	SUCCESS	2257656624
a4:34:d9:49:84:50	1467023558626822	51	0	0	0	0	141	0	0	SUCCESS	2257672580
34:13:e8:30:0e:da	1467023558777613	45	0	0	0	0	49	0	0	SUCCESS	2257823371
34:13:e8:30:15:ba	1467023558794278	60	0	0	0	0	1256	0	0	SUCCESS	2257840036
34:13:e8:30:14:e8	1467023558810332	67	0	0	0	0	916	0	0	SUCCESS	2257856089
34:13:e8:30:0e:26	1467023559132302	68	0	0	0	0	962	0	0	SUCCESS	2258178355
a4:34:d9:49:84:50	1467023559148757	55	0	0	0	0	175	0	0	SUCCESS	2258194810
34:13:e8:30:0e:da	1467023559167382	47	0	0	0	0	50	0	0	SUCCESS	2258213435
34:13:e8:30:15:ba	1467023559182701	68	0	0	0	0	1212	0	0	SUCCESS	2258228754
34:13:e8:30:14:e8	1467023559199292	65	0	0	0	0	894	0	0	SUCCESS	2258245345
34:13:e8:30:0e:26	1467023559519297	59	0	0	0	0	874	0	0	SUCCESS	2258565543
a4:34:d9:49:84:50	1467023559537695	52	0	0	0	0	12	0	0	SUCCESS	2258583941
34:13:e8:30:0e:da	1467023559556487	48	0	0	0	0	72	0	0	SUCCESS	2258602733
34:13:e8:30:15:ba	1467023559695485	67	0	0	0	0	1180	0	0	SUCCESS	2258741731
34:13:e8:30:14:e8	1467023559711004	68	0	0	0	0	965	0	0	SUCCESS	2258757250
34:13:e8:30:0e:26	1467023560032377	62	0	0	0	0	918	0	0	SUCCESS	2259078944
a4:34:d9:49:84:50	1467023560049422	55	0	0	0	0	11	0	0	SUCCESS	2259095989
34:13:e8:30:0e:da	1467023560067872	43	0	0	0	0	-74	0	0	SUCCESS	2259114439
34:13:e8:30:15:ba	1467023560083354	68	0	0	0	0	1263	0	0	SUCCESS	2259129921
34:13:e8:30:14:e8	1467023560100295	68	0	0	0	0	925	0	0	SUCCESS	2259146862
34:13:e8:30:0e:26	1467023560418228	65	0	0	0	0	893	0	0	SUCCESS	2259465025
a4:34:d9:49:84:50	1467023560434409	58	0	0	0	0	82	0	0	SUCCESS	2259481206
34:13:e8:30:0e:da	1467023560453116	51	0	0	0	0	8	0	0	SUCCESS	2259499912
34:13:e8:30:15:ba	1467023560468126	61	0	0	0	0	1294	0	0	SUCCESS	2259514923
34:13:e8:30:14:e8	1467023560619742	65	0	0	0	0	900	0	0	SUCCESS	2259666539
34:13:e8:30:0e:26	1467023560949083	61	0	0	0	0	815	0	0	SUCCESS	2259996171
a4:34:d9:49:84:50	1467023560966751	54	0	0	0	0	58	0	0	SUCCESS	2260013839
34:13:e8:30:0e:da	1467023560984917	42	0	0	0	0	24	0	0	SUCCESS	2260032005
34:13:e8:30:15:ba	1467023561000404	64	0	0	0	0	1181	0	0	SUCCESS	2260047492
34:13:e8:30:14:e8	1467023561017012	61	0	0	0	0	880	0	0	SUCCESS	2260064100
34:13:e8:30:0e:26	1467023561331250	64	0	0	0	0	859	0	0	SUCCESS	2260378553
a4:34:d9:49:84:50	1467023561347287	56	0	0	0	0	82	0	0	SUCCESS	2260394589
34:13:e8:30:0e:da	1467023561365637	44	0	0	0	0	41	0	0	SUCCESS	2260412940
34:13:e8:30:15:ba	1467023561381135	62	0	0	0	0	1246	0	0	SUCCESS	2260428438
34:13:e8:30:14:e8	1467023561397725	65	0	0	0	0	851	0	0	SUCCESS	2260445028
34:13:e8:30:0e:26	1467023561847970	69	0	0	0	0	913	0	0	SUCCESS	2260895473
a4:34:d9:49:84:50	1467023561863057	54	0	0	0	0	149	0	0	SUCCESS	2260910560
34:13:e8:30:0e:da	1467023561881757	37	0	0	0	0	44	0	0	SUCCESS	2260929260
34:13:e8:30:15:ba	1467023561896980	64	0	0	0	0	1231	0	0	SUCCESS	2260944483
34:13:e8:30:14:e8	1467023561913554	67	0	0	0	0	861	0	0	SUCCESS	2260961057
34:13:e8:30:0e:26	1467023562227554	64	0	0	0	0	931	0	0	SUCCESS	2261275343
a4:34:d9:49:84:50	1467023562242705	54	0	0	0	0	138	0	0	SUCCESS	2261290494
34:13:e8:30:0e:da	1467023562258604	43	0	0	0	0	61	0	0	SUCCESS	2261306393
34:13:e8:30:15:ba	1467023562289245	63	0	0	0	0	1253	0	0	SUCCESS	2261337033
34:13:e8:30:14:e8	1467023562307050	64	0	0	0	0	829	0	0	SUCCESS	2261354838
34:13:e8:30:0e:26	1467023562625915	66	0	0	0	0	966	0	0	SUCCESS	2261673961
a4:34:d9:49:84:50	1467023562766310	53	0	0	0	0	105	0	0	SUCCESS	2261814356
34:13:e8:30:0e:da	1467023562782138	44	0	0	0	0	-4	0	0	SUCCESS	2261830183
34:13:e8:30:15:ba	1467023562797648	62	0	0	0	0	1213	0	0	SUCCESS	2261845694
34:13:e8:30:14:e8	1467023562814217	65	0	0	0	0	-5178	0	0	SUCCESS	2261862263
34:13:e8:30:0e:26	1467023563132673	73	0	0	0	0	996	0	0	SUCCESS	2262180978
a4:34:d9:49:84:50	1467023563148703	53	0	0	0	0	114	0	0	SUCCESS	2262197008
34:13:e8:30:0e:da	1467023563166961	40	0	0	0	0	138	0	0	SUCCESS	2262215266
34:13:e8:30:15:ba	1467023563214801	62	0	0	0	0	1205	0	0	SUCCESS	2262263105
34:13:e8:30:14:e8	1467023563231807	64	0	0	0	0	942	0	0	SUCCESS	2262280112
34:13:e8:30:0e:26	1467023563547175	64	0	0	0	0	983	0	0	SUCCESS	2262595721
a4:34:d9:49:84:50	1467023563690371	49	0	0	0	0	104	0	0	SUCCESS	2262738917
34:13:e8:30:0e:da	1467023563707749	42	0	0	0	0	141	0	0	SUCCESS	2262756295
34:13:e8:30:15:ba	1467023563722880	65	0	0	0	0	1307	0	0	SUCCESS	2262771426
34:13:e8:30:14:e8	1467023563739444	63	0	0	0	0	800	0	0	SUCCESS	2262787990
34:13:e8:30:0e:26	1467023564056579	63	0	0	0	0	1013	0	0	SUCCESS	2263105432
a4:34:d9:49:84:50	1467023564073776	51	0	0	0	0	174	0	0	SUCCESS	2263122629
34:13:e8:30:0e:da	1467023564092566	45	0	0	0	0	166	0	0	SUCCESS	2263141419
34:13:e8:30:15:ba	1467023564107730	68	0	0	0	0	1333	0	0	SUCCESS	2263156583
34:13:e8:30:14:e8	1467023564124300	63	0	0	0	0	847	0	0	SUCCESS	2263173153
34:13:e8:30:0e:26	1467023564439208	66	0	0	0	0	941	0	0	SUCCESS	2263488284
a4:34:d9:49:84:50	1467023564454501	53	0	0	0	0	182	0	0	SUCCESS	2263503577
34:13:e8:30:0e:da	1467023564473038	44	0	0	0	0	146	0	0	SUCCESS	2263522114
34:13:e8:30:15:ba	1467023564612495	69	0	0	0	0	1120	0	0	SUCCESS	2263661571
34:13:e8:30:14:e8	1467023564627837	63	0	0	0	0	818	0	0	SUCCESS	2263676913
34:13:e8:30:0e:26	1467023564942782	65	0	0	0	0	1034	0	0	SUCCESS	2263992143
a4:34:d9:49:84:50	1467023564958553	56	0	0	0	0	177	0	0	SUCCESS	2264007914
34:13:e8:30:0e:da	1467023564992845	47	0	0	0	0	217	0	0	SUCCESS	2264042206
34:13:e8:30:15:ba	1467023565008585	63	0	0	0	0	1183	0	0	SUCCESS	2264057946
34:13:e8:30:14:e8	1467023565041347	63	0	0	0	0	753	0	0	SUCCESS	2264090707
34:13:e8:30:0e:26	1467023565372583	64	0	0	0	0	940	0	0	SUCCESS	2264422193
a4:34:d9:49:84:50	1467023565387976	51	0	0	0	0	235	0	0	SUCCESS	2264437587
34:13:e8:30:0e:da	1467023565532520	53	0	0	0	0	246	0	0	SUCCESS	2264582131
34:13:e8:30:15:ba	1467023565548791	64	0	0	0	0	1224	0	0	SUCCESS	2264598402
34:13:e8:30:14:e8	1467023565565342	66	0	0	0	0	759	0	0	SUCCESS	2264614953
34:13:e8:30:0e:26	1467023565883077	66	0	0	0	0	973	0	0	SUCCESS	2264932971
a4:34:d9:49:84:50	1467023565900252	52	0	0	0	0	251	0	0	SUCCESS	2264950146
34:13:e8:30:0e:da	1467023565918091	48	0	0	0	0	239	0	0	SUCCESS	2264967984
34:13:e8:30:15:ba	1467023565934064	64	0	0	0	0	1077	0	0	SUCCESS	2264983958
34:13:e8:30:14:e8	1467023565950195	63	0	0	0	0	715	0	0	SUCCESS	2265000089
34:13:e8:30:0e:26	1467023566270617	68	0	0	0	0	1126	0	0	SUCCESS	2265320701
a4:34:d9:49:84:50	1467023566289150	56	0	0	0	0	247	0	0	SUCCESS	2265339234
34:13:e8:30:0e:da	1467023566306948	52	0	0	0	0	295	0	0	SUCCESS	2265357032
34:13:e8:30:15:ba	1467023566450910	62	0	0	0	0	1163	0	0	SUCCESS	2265500994
34:13:e8:30:14:e8	1467023566466017	60	0	0	0	0	727	0	0	SUCCESS	2265516101
34:13:e8:30:0e:26	1467023566783592	65	0	0	0	0	905	0	0	SUCCESS	2265833998
a4:34:d9:49:84:50	1467023566801514	56	0	0	0	0	247	0	0	SUCCESS	2265851920
34:13:e8:30:0e:da	1467023566818744	55	0	0	0	0	293	0	0	SUCCESS	2265869150
34:13:e8:30:15:ba	1467023566834311	64	0	0	0	0	1203	0	0	SUCCESS	2265884717
34:13:e8:30:14:e8	1467023566850851	60	0	0	0	0	688	0	0	SUCCESS	2265901257
34:13:e8:30:0e:26	1467023567165100	64	0	0	0	0	1059	0	0	SUCCESS	2266215731
a4:34:d9:49:84:50	1467023567181125	61	0	0	0	0	293	0	0	SUCCESS	2266231756
34:13:e8:30:0e:da	1467023567199483	59	0	0	0	0	326	0	0	SUCCESS	2266250114
34:13:e8:30:15:ba	1467023567215015	63	0	0	0	0	1082	0	0	SUCCESS	2266265646
34:13:e8:30:14:e8	1467023567231907	58	0	0	0	0	687	0	0	SUCCESS	2266282538
34:13:e8:30:0e:26	1467023567547428	66	0	0	0	0	969	0	0	SUCCESS	2266598284
a4:34:d9:49:84:50	1467023567682634	59	0	0	0	0	379	0	0	SUCCESS	2266733490
34:13:e8:30:0e:da	1467023567699889	54	0	0	0	0	375	0	0	SUCCESS	2266750745
34:13:e8:30:15:ba	1467023567719306	61	0	0	0	0	1075	0	0	SUCCESS	2266770162
34:13:e8:30:14:e8	1467023567735922	61	0	0	0	0	674	0	0	SUCCESS	2266786778
34:13:e8:30:0e:26	1467023568054581	63	0	0	0	0	984	0	0	SUCCESS	2267105727
a4:34:d9:49:84:50	1467023568069459	58	0	0	0	0	352	0	0	SUCCESS	2267120606
34:13:e8:30:0e:da	1467023568087901	55	0	0	0	0	384	0	0	SUCCESS	2267139048
34:13:e8:30:15:ba	1467023568103728	63	0	0	0	0	1077	0	0	SUCCESS	2267154875
34:13:e8:30:14:e8	1467023568120362	58	0	0	0	0	630	0	0	SUCCESS	2267171509
34:13:e8:30:0e:26	1467023568438311	68	0	0	0	0	933	0	0	SUCCESS	2267489681
a4:34:d9:49:84:50	1467023568454612	55	0	0	0	0	352	0	0	SUCCESS	2267505982
34:13:e8:30:0e:da	1467023568603008	53	0	0	0	0	328	0	0	SUCCESS	2267654378
34:13:e8:30:15:ba	1467023568619761	62	0	0	0	0	1003	0	0	SUCCESS	2267671130
34:13:e8:30:14:e8	1467023568635792	58	0	0	0	0	692	0	0	SUCCESS	2267687162
34:13:e8:30:0e:26	1467023568953945	65	0	0	0	0	922	0	0	SUCCESS	2268005611
a4:34:d9:49:84:50	1467023568970335	50	0	0	0	0	317	0	0	SUCCESS	2268022001
34:13:e8:30:0e:da	1467023568988952	53	0	0	0	0	342	0	0	SUCCESS	2268040618
34:13:e8:30:15:ba	1467023569019992	58	0	0	0	0	1060	0	0	SUCCESS	2268071658
34:13:e8:30:14:e8	1467023569037610	59	0	0	0	0	656	0	0	SUCCESS	2268089276
34:13:e8:30:0e:26	1467023569354294	67	0	0	0	0	1138	0	0	SUCCESS	2268406193
a4:34:d9:49:84:50	1467023569371265	50	0	0	0	0	344	0	0	SUCCESS	2268423163
34:13:e8:30:0e:da	1467023569524150	50	0	0	0	0	368	0	0	SUCCESS	2268576048
34:13:e8:30:15:ba	1467023569540363	58	0	0	0	0	966	0	0	SUCCESS	2268592262
34:13:e8:30:14:e8	1467023569557750	66	0	0	0	0	824	0	0	SUCCESS	2268609649
34:13:e8:30:0e:26	1467023569873794	67	0	0	0	0	1100	0	0	SUCCESS	2268925985
a4:34:d9:49:84:50	1467023569909581	55	0	0	0	0	370	0	0	SUCCESS	2268961772
34:13:e8:30:0e:da	1467023569926407	52	0	0	0	0	368	0	0	SUCCESS	2268978598
34:13:e8:30:15:ba	1467023569941887	64	0	0	0	0	1035	0	0	SUCCESS	2268994078
34:13:e8:30:14:e8	1467023569958163	65	0	0	0	0	689	0	0	SUCCESS	2269010354
34:13:e8:30:0e:26	1467023570274907	67	0	0	0	0	1013	0	0	SUCCESS	2269327334
a4:34:d9:49:84:50	1467023570292425	58	0	0	0	0	370	0	0	SUCCESS	2269344852
34:13:e8:30:0e:da	1467023570445512	55	0	0	0	0	429	0	0	SUCCESS	2269497939
34:13:e8:30:15:ba	1467023570461674	60	0	0	0	0	998	0	0	SUCCESS	2269514100
34:13:e8:30:14:e8	1467023570478070	60	0	0	0	0	673	0	0	SUCCESS	2269530497
34:13:e8:30:0e:26	1467023570796298	63	0	0	0	0	1041	0	0	SUCCESS	2269849018
a4:34:d9:49:84:50	1467023570812404	56	0	0	0	0	354	0	0	SUCCESS	2269865124
34:13:e8:30:0e:da	1467023570831217	54	0	0	0	0	343	0	0	SUCCESS	2269883937
34:13:e8:30:15:ba	1467023570846903	62	0	0	0	0	887	0	0	SUCCESS	2269899623
34:13:e8:30:14:e8	1467023570862925	58	0	0	0	0	706	0	0	SUCCESS	2269915645
34:13:e8:30:0e:26	1467023571181895	62	0	0	0	0	1020	0	0	SUCCESS	2270234837
a4:34:d9:49:84:50	1467023571197170	61	0	0	0	0	484	0	0	SUCCESS	2270250112
34:13:e8:30:0e:da	1467023571215692	54	0	0	0	0	425	0	0	SUCCESS	2270268634
34:13:e8:30:15:ba	1467023571366417	57	0	0	0	0	928	0	0	SUCCESS	2270419359
34:13:e8:30:14:e8	1467023571383707	58	0	0	0	0	686	0	0	SUCCESS	2270436649
34:13:e8:30:0e:26	1467023571697467	66	0	0	0	0	1072	0	0	SUCCESS	2270750697
a4:34:d9:49:84:50	1467023571713592	58	0	0	0	0	498	0	0	SUCCESS	2270766822
34:13:e8:30:0e:da	1467023571731495	57	0	0	0	0	417	0	0	SUCCESS	2270784725
34:13:e8:30:15:ba	1467023571747008	63	0	0	0	0	957	0	0	SUCCESS	2270800238
34:13:e8:30:14:e8	1467023571763656	57	0	0	0	0	670	0	0	SUCCESS	2270816885
34:13:e8:30:0e:26	1467023572287803	66	0	0	0	0	1158	0	0	SUCCESS	2271341253
a4:34:d9:49:84:50	1467023572306682	63	0	0	0	0	532	0	0	SUCCESS	2271360133
34:13:e8:30:0e:da	1467023572325475	57	0	0	0	0	512	0	0	SUCCESS	2271378926
34:13:e8:30:15:ba	1467023572340623	59	0	0	0	0	932	0	0	SUCCESS	2271394074
34:13:e8:30:14:e8	1467023572359042	59	0	0	0	0	683	0	0	SUCCESS	2271412493
34:13:e8:30:0e:26	1467023572671756	66	0	0	0	0	1222	0	0	SUCCESS	2271725519
a4:34:d9:49:84:50	1467023572687463	61	0	0	0	0	487	0	0	SUCCESS	2271741226
34:13:e8:30:0e:da	1467023572705843	65	0	0	0	0	514	0	0	SUCCESS	2271759605
34:13:e8:30:15:ba	1467023572722447	57	0	0	0	0	928	0	0	SUCCESS	2271776210
34:13:e8:30:14:e8	1467023572738554	65	0	0	0	0	699	0	0	SUCCESS	2271792317
34:13:e8:30:0e:26	1467023573054496	67	0	0	0	0	1269	0	0	SUCCESS	2272108457
a4:34:d9:49:84:50	1467023573069666	56	0	0	0	0	488	0	0	SUCCESS	2272123626
34:13:e8:30:0e:da	1467023573209018	55	0	0	0	0	535	0	0	SUCCESS	2272262979
34:13:e8:30:15:ba	1467023573224907	55	0	0	0	0	806	0	0	SUCCESS	2272278867
34:13:e8:30:14:e8	1467023573257850	62	0	0	0	0	728	0	0	SUCCESS	2272311811
34:13:e8:30:0e:26	1467023573574310	68	0	0	0	0	1208	0	0	SUCCESS	2272628562
a4:34:d9:49:84:50	1467023573592166	56	0	0	0	0	528	0	0	SUCCESS	2272646418
34:13:e8:30:0e:da	1467023573610603	54	0	0	0	0	444	0	0	SUCCESS	2272664855
34:13:e8:30:15:ba	1467023573642519	59	0	0	0	0	831	0	0	SUCCESS	2272696771
34:13:e8:30:14:e8	1467023573659997	59	0	0	0	0	771	0	0	SUCCESS	2272714249
34:13:e8:30:0e:26	1467023573976921	67	0	0	0	0	1260	0	0	SUCCESS	2273031435
a4:34:d9:49:84:50	1467023573993712	57	0	0	0	0	-6053	0	0	SUCCESS	2273048226
34:13:e8:30:0e:da	1467023574126926	56	0	0	0	0	523	0	0	SUCCESS	2273181440
34:13:e8:30:15:ba	1467023574142015	57	0	0	0	0	822	0	0	SUCCESS	2273196529
34:13:e8:30:14:e8	1467023574157162	66	0	0	0	0	718	0	0	SUCCESS	2273211676
34:13:e8:30:0e:26	1467023574474136	72	0	0	0	0	1214	0	0	SUCCESS	2273528933
a4:34:d9:49:84:50	1467023574493249	64	0	0	0	0	571	0	0	SUCCESS	2273548046
34:13:e8:30:0e:da	1467023574511245	57	0	0	0	0	487	0	0	SUCCESS	2273566042
34:13:e8:30:15:ba	1467023574527217	58	0	0	0	0	811	0	0	SUCCESS	2273582014
34:13:e8:30:14:e8	1467023574543383	59	0	0	0	0	740	0	0	SUCCESS	2273598180
34:13:e8:30:0e:26	1467023574855980	68	0	0	0	0	1251	0	0	SUCCESS	2273910992
a4:34:d9:49:84:50	1467023574890889	59	0	0	0	0	511	0	0	SUCCESS	2273945901
34:13:e8:30:0e:da	1467023574908412	55	0	0	0	0	550	0	0	SUCCESS	2273963424
34:13:e8:30:15:ba	1467023575051204	57	0	0	0	0	731	0	0	SUCCESS	2274106216
34:13:e8:30:14:e8	1467023575067374	67	0	0	0	0	820	0	0	SUCCESS	2274122386
34:13:e8:30:0e:26	1467023575383826	66	0	0	0	0	1250	0	0	SUCCESS	2274439132
a4:34:d9:49:84:50	1467023575401676	61	0	0	0	0	596	0	0	SUCCESS	2274456982
34:13:e8:30:0e:da	1467023575434655	57	0	0	0	0	546	0	0	SUCCESS	2274489960
34:13:e8:30:15:ba	1467023575452041	57	0	0	0	0	759	0	0	SUCCESS	2274507347
34:13:e8:30:14:e8	1467023575468633	59	0	0	0	0	796	0	0	SUCCESS	2274523939
34:13:e8:30:0e:26	1467023575787288	67	0	0	0	0	1282	0	0	SUCCESS	2274842832
a4:34:d9:49:84:50	1467023575802839	63	0	0	0	0	563	0	0	SUCCESS	2274858383
34:13:e8:30:0e:da	1467023575821255	55	0	0	0	0	520	0	0	SUCCESS	2274876799
34:13:e8:30:15:ba	1467023575972360	54	0	0	0	0	735	0	0	SUCCESS	2275027904
34:13:e8:30:14:e8	1467023575988944	61	0	0	0	0	760	0	0	SUCCESS	2275044488
34:13:e8:30:0e:26	1467023576305981	67	0	0	0	0	1306	0	0	SUCCESS	2275361824
a4:34:d9:49:84:50	1467023576322837	65	0	0	0	0	672	0	0	SUCCESS	2275378680
34:13:e8:30:0e:da	1467023576341219	57	0	0	0	0	582	0	0	SUCCESS	2275397062
34:13:e8:30:15:ba	1467023576356794	53	0	0	0	0	675	0	0	SUCCESS	2275412637
34:13:e8:30:14:e8	1467023576373790	60	0	0	0	0	730	0	0	SUCCESS	2275429633
34:13:e8:30:0e:26	1467023576691101	69	0	0	0	0	1404	0	0	SUCCESS	2275747158
a4:34:d9:49:84:50	1467023576724021	65	0	0	0	0	686	0	0	SUCCESS	2275780079
34:13:e8:30:0e:da	1467023576910620	0	0	0	0	0	0	0	0	FAILURE	2275966678
34:13:e8:30:15:ba	1467023576750301	53	0	0	0	0	658	0	0	SUCCESS	2275806359
34:13:e8:30:14:e8	1467023576892847	61	0	0	0	0	768	0	0	SUCCESS	2275948904
34:13:e8:30:0e:26	1467023577208016	66	0	0	0	0	1318	0	0	SUCCESS	2276264364
a4:34:d9:49:84:50	1467023577223819	64	0	0	0	0	744	0	0	SUCCESS	2276280167
34:13:e8:30:0e:da	1467023577242249	59	0	0	0	0	589	0	0	SUCCESS	2276298597
34:13:e8:30:15:ba	1467023577261757	55	0	0	0	0	690	0	0	SUCCESS	2276318104
34:13:e8:30:14:e8	1467023577295281	65	0	0	0	0	823	0	0	SUCCESS	2276351628
34:13:e8:30:0e:26	1467023577610431	69	0	0	0	0	1367	0	0	SUCCESS	2276667006
a4:34:d9:49:84:50	1467023577629503	68	0	0	0	0	602	0	0	SUCCESS	2276686078
