mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1087143,34.805007,0.340696633,0.0
44:85:00:c5:69:d5,-120,32.1087143,34.805007,0.340696633,0.0
e4:b3:18:9f:c0:b3,-120,32.1087143,34.805007,0.340696633,0.0
e4:b3:18:9f:c1:4e,-120,32.1087146,34.8050064,0.340696633,0.0
44:85:00:c5:67:37,-120,32.1087146,34.8050064,0.340696633,0.0
e4:b3:18:9f:bf:87,-120,32.1087143,34.805007,0.340696633,0.0
e4:b3:18:9f:c1:8f,-120,32.1087141,34.8050074,0.340696633,0.0
e4:b3:18:9f:c1:99,-120,32.1087146,34.8050064,0.340696633,0.0
44:85:00:c5:67:3c,-120,32.1087143,34.805007,0.340696633,0.0
e4:b3:18:9f:c0:36,-120,32.1087141,34.8050074,0.340696633,0.0
e4:b3:18:9f:bf:96,-120,32.1087141,34.8050074,0.340696633,0.0
44:85:00:c5:6c:19,-120,32.1087144,34.8050067,0.340696633,0.0
e4:b3:18:9f:c0:04,-120,32.1087141,34.8050074,0.340696633,0.0
44:85:00:c5:69:a8,-120,32.1087144,34.8050067,0.340696633,0.0
e4:b3:18:9f:bf:af,-120,32.1087141,34.8050074,0.340696633,0.0
e4:b3:18:9f:bf:b4,-120,32.1087144,34.8050067,0.340696633,0.0
e4:b3:18:9f:c0:18,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:d5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:b3,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:4e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:37,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:87,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:99,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:3c,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:36,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:96,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6c:19,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:04,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:a8,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:af,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:b4,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:18,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:d5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:b3,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:4e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:37,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:87,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:99,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:3c,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:36,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:96,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6c:19,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:04,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:a8,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:af,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:b4,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:18,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:d5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:b3,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:4e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:37,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:87,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:99,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:3c,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:36,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:96,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6c:19,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:04,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:a8,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:af,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:b4,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:18,-120,32.1086922,34.804983,0.190861121,0.0
44:85:00:c5:69:d5,-120,32.1086922,34.804983,0.190861121,0.0
e4:b3:18:9f:c0:b3,-120,32.1086922,34.804983,0.190861121,0.0
e4:b3:18:9f:c1:4e,-120,32.1086889,34.8049805,0.193485036,0.0
44:85:00:c5:67:37,-120,32.1086889,34.8049805,0.193485036,0.0
e4:b3:18:9f:bf:87,-120,32.1086922,34.804983,0.190861121,0.0
e4:b3:18:9f:c1:8f,-120,32.1086954,34.8049854,0.195249185,0.0
e4:b3:18:9f:c1:99,-120,32.1086889,34.8049805,0.193485036,0.0
44:85:00:c5:67:3c,-120,32.1086922,34.804983,0.190861121,0.0
e4:b3:18:9f:c0:36,-120,32.1086954,34.8049854,0.195249185,0.0
e4:b3:18:9f:bf:96,-120,32.1086954,34.8049854,0.195249185,0.0
44:85:00:c5:6c:19,-120,32.1086907,34.8049819,0.190861121,0.0
e4:b3:18:9f:c0:04,-120,32.1086954,34.8049854,0.195249185,0.0
44:85:00:c5:69:a8,-120,32.1086907,34.8049819,0.190861121,0.0
e4:b3:18:9f:bf:af,-120,32.1086954,34.8049854,0.195249185,0.0
e4:b3:18:9f:bf:b4,-120,32.1086907,34.8049819,0.190861121,0.0
e4:b3:18:9f:c0:18,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:d5,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:b3,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:4e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:67:37,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:87,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:8f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:99,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:67:3c,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:36,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:96,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6c:19,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:04,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:a8,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:af,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:b4,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:18,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:d5,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:b3,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:4e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:67:37,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:87,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:8f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:99,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:67:3c,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:36,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:96,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6c:19,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:04,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:a8,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:af,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:b4,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:18,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:d5,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:b3,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:4e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:67:37,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:87,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:8f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:99,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:67:3c,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:36,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:96,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6c:19,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:04,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:a8,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:af,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:b4,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:18,-120,32.1086662,34.804967,0.197355628,0.0
44:85:00:c5:69:d5,-120,32.1086662,34.804967,0.197355628,0.0
e4:b3:18:9f:c0:b3,-120,32.1086662,34.804967,0.197355628,0.0
e4:b3:18:9f:c1:4e,-120,32.1086688,34.8049682,0.240932286,0.0
44:85:00:c5:67:37,-120,32.1086688,34.8049682,0.240932286,0.0
e4:b3:18:9f:bf:87,-120,32.1086662,34.804967,0.197355628,0.0
e4:b3:18:9f:c1:8f,-120,32.1086638,34.8049656,0.197355628,0.0
e4:b3:18:9f:c1:99,-120,32.1086688,34.8049682,0.240932286,0.0
44:85:00:c5:67:3c,-120,32.1086662,34.804967,0.197355628,0.0
e4:b3:18:9f:c0:36,-120,32.1086638,34.8049656,0.197355628,0.0
e4:b3:18:9f:bf:96,-120,32.1086638,34.8049656,0.197355628,0.0
44:85:00:c5:6c:19,-120,32.1086678,34.8049677,0.240932286,0.0
e4:b3:18:9f:c0:04,-120,32.1086638,34.8049656,0.197355628,0.0
44:85:00:c5:69:a8,-120,32.1086678,34.8049677,0.240932286,0.0
e4:b3:18:9f:bf:af,-120,32.1086638,34.8049656,0.197355628,0.0
e4:b3:18:9f:bf:b4,-120,32.1086678,34.8049677,0.240932286,0.0
e4:b3:18:9f:c0:18,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:69:d5,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:b3,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:4e,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:67:37,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:87,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:8f,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:99,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:67:3c,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:36,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:96,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:6c:19,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:04,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:69:a8,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:af,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:b4,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:18,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:69:d5,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:b3,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:4e,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:67:37,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:87,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:8f,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:99,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:67:3c,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:36,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:96,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:6c:19,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:04,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:69:a8,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:af,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:b4,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:18,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:69:d5,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:b3,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:4e,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:67:37,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:87,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:8f,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:99,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:67:3c,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:36,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:96,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:6c:19,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:04,-120,32.1086691,34.8049684,0.240932286,0.0
44:85:00:c5:69:a8,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:af,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:b4,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:18,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:d5,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:b3,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:4e,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:67:37,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:87,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:8f,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:99,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:67:3c,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:36,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:96,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:6c:19,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:04,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:a8,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:af,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:b4,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:18,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:d5,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:b3,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:4e,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:67:37,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:87,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:8f,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:99,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:67:3c,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:36,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:96,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:6c:19,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:04,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:a8,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:af,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:b4,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:18,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:d5,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:b3,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:4e,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:67:37,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:87,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:8f,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:99,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:67:3c,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:36,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:96,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:6c:19,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:04,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:a8,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:af,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:b4,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:18,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:d5,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:b3,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:4e,-120,32.1086773,34.8049743,0.28233093,0.0
44:85:00:c5:67:37,-120,32.1086773,34.8049743,0.28233093,0.0
e4:b3:18:9f:bf:87,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:8f,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:99,-120,32.1086773,34.8049743,0.28233093,0.0
44:85:00:c5:67:3c,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:36,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:96,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:6c:19,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:04,-120,32.1086767,34.8049738,0.28233093,0.0
44:85:00:c5:69:a8,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:af,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:b4,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:18,-120,32.1086844,34.8049798,0.274495751,0.0
44:85:00:c5:69:d5,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c0:b3,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c1:4e,-120,32.1086844,34.8049798,0.274495751,0.0
44:85:00:c5:67:37,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:87,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c1:8f,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c1:99,-120,32.1086844,34.8049798,0.274495751,0.0
44:85:00:c5:67:3c,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c0:36,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:96,-120,32.1086844,34.8049798,0.274495751,0.0
44:85:00:c5:6c:19,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c0:04,-120,32.1086844,34.8049798,0.274495751,0.0
44:85:00:c5:69:a8,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:af,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:b4,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c0:18,-120,32.1086844,34.8049798,0.274495751,0.0
