34:13:e8:30:15:ba	1467025524134700	66	0	0	0	0	1219	0	0	SUCCESS	4223820837
34:13:e8:30:14:e8	1467025524282233	66	0	0	0	0	582	0	0	SUCCESS	4223968370
34:13:e8:30:0e:26	1467025524601585	67	0	0	0	0	1041	0	0	SUCCESS	4224287752
a4:34:d9:49:84:50	1467025524620056	61	0	0	0	0	576	0	0	SUCCESS	4224306223
34:13:e8:30:0e:da	1467025524638889	57	0	0	0	0	611	0	0	SUCCESS	4224325056
34:13:e8:30:15:ba	1467025524654379	66	0	0	0	0	1240	0	0	SUCCESS	4224340546
34:13:e8:30:14:e8	1467025524673084	66	0	0	0	0	648	0	0	SUCCESS	4224359251
34:13:e8:30:0e:26	1467025524986412	67	0	0	0	0	1008	0	0	SUCCESS	4224672603
a4:34:d9:49:84:50	1467025525005097	62	0	0	0	0	583	0	0	SUCCESS	4224691288
34:13:e8:30:0e:da	1467025525023823	60	0	0	0	0	508	0	0	SUCCESS	4224710014
34:13:e8:30:15:ba	1467025525040010	67	0	0	0	0	1274	0	0	SUCCESS	4224726201
34:13:e8:30:14:e8	1467025525058815	64	0	0	0	0	645	0	0	SUCCESS	4224745006
34:13:e8:30:0e:26	1467025525372307	65	0	0	0	0	935	0	0	SUCCESS	4225058526
a4:34:d9:49:84:50	1467025525511085	63	0	0	0	0	481	0	0	SUCCESS	4225197304
34:13:e8:30:0e:da	1467025525544756	56	0	0	0	0	570	0	0	SUCCESS	4225230974
34:13:e8:30:15:ba	1467025525560209	61	0	0	0	0	1181	0	0	SUCCESS	4225246428
34:13:e8:30:14:e8	1467025525600117	64	0	0	0	0	745	0	0	SUCCESS	4225286336
34:13:e8:30:0e:26	1467025525929748	65	0	0	0	0	1010	0	0	SUCCESS	4225615998
a4:34:d9:49:84:50	1467025525947191	62	0	0	0	0	475	0	0	SUCCESS	4225633441
34:13:e8:30:0e:da	1467025525983816	54	0	0	0	0	602	0	0	SUCCESS	4225670066
34:13:e8:30:15:ba	1467025526129029	63	0	0	0	0	-4947	0	0	SUCCESS	4225815279
34:13:e8:30:14:e8	1467025526147885	61	0	0	0	0	710	0	0	SUCCESS	4225834135
34:13:e8:30:0e:26	1467025526464829	68	0	0	0	0	955	0	0	SUCCESS	4226151116
a4:34:d9:49:84:50	1467025526517855	58	0	0	0	0	642	0	0	SUCCESS	4226204142
34:13:e8:30:0e:da	1467025526535365	60	0	0	0	0	639	0	0	SUCCESS	4226221651
34:13:e8:30:15:ba	1467025526551167	65	0	0	0	0	1225	0	0	SUCCESS	4226237454
34:13:e8:30:14:e8	1467025526572021	0	0	0	0	0	0	0	0	FAILURE	4226258308
34:13:e8:30:0e:26	1467025526871087	68	0	0	0	0	1101	0	0	SUCCESS	4226557404
a4:34:d9:49:84:50	1467025526890401	60	0	0	0	0	570	0	0	SUCCESS	4226576718
34:13:e8:30:0e:da	1467025526908507	55	0	0	0	0	534	0	0	SUCCESS	4226594824
34:13:e8:30:15:ba	1467025527050245	60	0	0	0	0	1160	0	0	SUCCESS	4226736562
34:13:e8:30:14:e8	1467025527069261	61	0	0	0	0	747	0	0	SUCCESS	4226755578
34:13:e8:30:0e:26	1467025527386222	66	0	0	0	0	1139	0	0	SUCCESS	4227072569
a4:34:d9:49:84:50	1467025527405667	56	0	0	0	0	671	0	0	SUCCESS	4227092014
34:13:e8:30:0e:da	1467025527424042	55	0	0	0	0	590	0	0	SUCCESS	4227110389
34:13:e8:30:15:ba	1467025527439541	62	0	0	0	0	1150	0	0	SUCCESS	4227125888
34:13:e8:30:14:e8	1467025527474775	60	0	0	0	0	737	0	0	SUCCESS	4227161122
34:13:e8:30:0e:26	1467025527785003	62	0	0	0	0	1158	0	0	SUCCESS	4227471368
a4:34:d9:49:84:50	1467025527803123	58	0	0	0	0	579	0	0	SUCCESS	4227489488
34:13:e8:30:0e:da	1467025527821382	57	0	0	0	0	587	0	0	SUCCESS	4227507746
34:13:e8:30:15:ba	1467025527969044	63	0	0	0	0	1133	0	0	SUCCESS	4227655409
34:13:e8:30:14:e8	1467025527986743	60	0	0	0	0	739	0	0	SUCCESS	4227673108
34:13:e8:30:0e:26	1467025528306416	67	0	0	0	0	1113	0	0	SUCCESS	4227992818
a4:34:d9:49:84:50	1467025528323999	60	0	0	0	0	566	0	0	SUCCESS	4228010400
34:13:e8:30:0e:da	1467025528341539	55	0	0	0	0	599	0	0	SUCCESS	4228027941
34:13:e8:30:15:ba	1467025528357045	60	0	0	0	0	1023	0	0	SUCCESS	4228043447
34:13:e8:30:14:e8	1467025528375883	58	0	0	0	0	874	0	0	SUCCESS	4228062285
34:13:e8:30:0e:26	1467025528681705	69	0	0	0	0	1069	0	0	SUCCESS	4228368124
a4:34:d9:49:84:50	1467025528700255	57	0	0	0	0	516	0	0	SUCCESS	4228386674
34:13:e8:30:0e:da	1467025528719593	62	0	0	0	0	569	0	0	SUCCESS	4228406012
34:13:e8:30:15:ba	1467025528733887	58	0	0	0	0	1094	0	0	SUCCESS	4228420306
34:13:e8:30:14:e8	1467025528784417	64	0	0	0	0	779	0	0	SUCCESS	4228470836
34:13:e8:30:0e:26	1467025529200681	64	0	0	0	0	1078	0	0	SUCCESS	4228887090
a4:34:d9:49:84:50	1467025529215762	61	0	0	0	0	524	0	0	SUCCESS	4228902171
34:13:e8:30:0e:da	1467025529234966	57	0	0	0	0	596	0	0	SUCCESS	4228921375
34:13:e8:30:15:ba	1467025529254054	65	0	0	0	0	1089	0	0	SUCCESS	4228940462
34:13:e8:30:14:e8	1467025529272878	58	0	0	0	0	786	0	0	SUCCESS	4228959287
34:13:e8:30:0e:26	1467025529581444	68	0	0	0	0	1067	0	0	SUCCESS	4229267919
a4:34:d9:49:84:50	1467025529596707	57	0	0	0	0	437	0	0	SUCCESS	4229283182
34:13:e8:30:0e:da	1467025529615611	55	0	0	0	0	524	0	0	SUCCESS	4229302085
34:13:e8:30:15:ba	1467025529630913	61	0	0	0	0	1082	0	0	SUCCESS	4229317388
34:13:e8:30:14:e8	1467025529650639	60	0	0	0	0	814	0	0	SUCCESS	4229337114
34:13:e8:30:0e:26	1467025529966225	67	0	0	0	0	1177	0	0	SUCCESS	4229652702
a4:34:d9:49:84:50	1467025529981703	56	0	0	0	0	431	0	0	SUCCESS	4229668180
34:13:e8:30:0e:da	1467025530120950	55	0	0	0	0	419	0	0	SUCCESS	4229807427
34:13:e8:30:15:ba	1467025530138788	65	0	0	0	0	1098	0	0	SUCCESS	4229825265
34:13:e8:30:14:e8	1467025530157598	64	0	0	0	0	714	0	0	SUCCESS	4229844075
34:13:e8:30:0e:26	1467025530488580	64	0	0	0	0	1092	0	0	SUCCESS	4230175121
a4:34:d9:49:84:50	1467025530524002	52	0	0	0	0	333	0	0	SUCCESS	4230210543
34:13:e8:30:0e:da	1467025530541453	52	0	0	0	0	349	0	0	SUCCESS	4230227993
34:13:e8:30:15:ba	1467025530556601	54	0	0	0	0	990	0	0	SUCCESS	4230243141
34:13:e8:30:14:e8	1467025530575408	61	0	0	0	0	728	0	0	SUCCESS	4230261949
34:13:e8:30:0e:26	1467025530890405	64	0	0	0	0	1082	0	0	SUCCESS	4230576973
a4:34:d9:49:84:50	1467025530907379	54	0	0	0	0	410	0	0	SUCCESS	4230593947
34:13:e8:30:0e:da	1467025531040993	51	0	0	0	0	445	0	0	SUCCESS	4230727560
34:13:e8:30:15:ba	1467025531056290	57	0	0	0	0	963	0	0	SUCCESS	4230742858
34:13:e8:30:14:e8	1467025531075299	64	0	0	0	0	969	0	0	SUCCESS	4230761866
34:13:e8:30:0e:26	1467025531406099	65	0	0	0	0	1011	0	0	SUCCESS	4231092698
a4:34:d9:49:84:50	1467025531423487	48	0	0	0	0	404	0	0	SUCCESS	4231110086
34:13:e8:30:0e:da	1467025531442237	47	0	0	0	0	366	0	0	SUCCESS	4231128836
34:13:e8:30:15:ba	1467025531457716	56	0	0	0	0	984	0	0	SUCCESS	4231144315
34:13:e8:30:14:e8	1467025531476536	70	0	0	0	0	834	0	0	SUCCESS	4231163135
34:13:e8:30:0e:26	1467025531808490	68	0	0	0	0	1077	0	0	SUCCESS	4231495116
a4:34:d9:49:84:50	1467025531824892	52	0	0	0	0	343	0	0	SUCCESS	4231511519
34:13:e8:30:0e:da	1467025531962528	46	0	0	0	0	385	0	0	SUCCESS	4231649155
34:13:e8:30:15:ba	1467025531978187	62	0	0	0	0	1082	0	0	SUCCESS	4231664814
34:13:e8:30:14:e8	1467025531997529	68	0	0	0	0	857	0	0	SUCCESS	4231684156
34:13:e8:30:0e:26	1467025532327668	72	0	0	0	0	1255	0	0	SUCCESS	4232014327
a4:34:d9:49:84:50	1467025532345082	59	0	0	0	0	380	0	0	SUCCESS	4232031741
34:13:e8:30:0e:da	1467025532363885	52	0	0	0	0	366	0	0	SUCCESS	4232050543
34:13:e8:30:15:ba	1467025532379830	57	0	0	0	0	1071	0	0	SUCCESS	4232066488
34:13:e8:30:14:e8	1467025532415219	67	0	0	0	0	933	0	0	SUCCESS	4232101878
34:13:e8:30:0e:26	1467025532734254	69	0	0	0	0	1238	0	0	SUCCESS	4232420946
a4:34:d9:49:84:50	1467025532884146	56	0	0	0	0	389	0	0	SUCCESS	4232570838
34:13:e8:30:0e:da	1467025532900478	51	0	0	0	0	362	0	0	SUCCESS	4232587171
34:13:e8:30:15:ba	1467025532915864	54	0	0	0	0	1043	0	0	SUCCESS	4232602557
34:13:e8:30:14:e8	1467025532934672	69	0	0	0	0	893	0	0	SUCCESS	4232621365
34:13:e8:30:0e:26	1467025533249129	67	0	0	0	0	1164	0	0	SUCCESS	4232935855
a4:34:d9:49:84:50	1467025533267534	59	0	0	0	0	571	0	0	SUCCESS	4232954260
34:13:e8:30:0e:da	1467025533285394	53	0	0	0	0	306	0	0	SUCCESS	4232972120
34:13:e8:30:15:ba	1467025533301406	57	0	0	0	0	865	0	0	SUCCESS	4232988132
34:13:e8:30:14:e8	1467025533351460	69	0	0	0	0	868	0	0	SUCCESS	4233038185
34:13:e8:30:0e:26	1467025533669634	70	0	0	0	0	1297	0	0	SUCCESS	4233356387
a4:34:d9:49:84:50	1467025533805555	56	0	0	0	0	415	0	0	SUCCESS	4233492309
34:13:e8:30:0e:da	1467025533822383	54	0	0	0	0	352	0	0	SUCCESS	4233509137
34:13:e8:30:15:ba	1467025533837464	55	0	0	0	0	929	0	0	SUCCESS	4233524217
34:13:e8:30:14:e8	1467025533856366	66	0	0	0	0	939	0	0	SUCCESS	4233543119
34:13:e8:30:0e:26	1467025534174385	68	0	0	0	0	1098	0	0	SUCCESS	4233861172
a4:34:d9:49:84:50	1467025534192369	59	0	0	0	0	443	0	0	SUCCESS	4233879156
34:13:e8:30:0e:da	1467025534212016	52	0	0	0	0	350	0	0	SUCCESS	4233898803
34:13:e8:30:15:ba	1467025534230717	60	0	0	0	0	916	0	0	SUCCESS	4233917504
34:13:e8:30:14:e8	1467025534250180	69	0	0	0	0	862	0	0	SUCCESS	4233936967
34:13:e8:30:0e:26	1467025534563135	68	0	0	0	0	1169	0	0	SUCCESS	4234249954
a4:34:d9:49:84:50	1467025534581882	58	0	0	0	0	494	0	0	SUCCESS	4234268700
34:13:e8:30:0e:da	1467025534745783	58	0	0	0	0	417	0	0	SUCCESS	4234432602
34:13:e8:30:15:ba	1467025534763813	60	0	0	0	0	992	0	0	SUCCESS	4234450632
34:13:e8:30:14:e8	1467025534782463	66	0	0	0	0	717	0	0	SUCCESS	4234469282
34:13:e8:30:0e:26	1467025535097583	70	0	0	0	0	1143	0	0	SUCCESS	4234784412
a4:34:d9:49:84:50	1467025535114237	57	0	0	0	0	456	0	0	SUCCESS	4234801066
34:13:e8:30:0e:da	1467025535133070	54	0	0	0	0	387	0	0	SUCCESS	4234819899
34:13:e8:30:15:ba	1467025535148189	65	0	0	0	0	1029	0	0	SUCCESS	4234835018
34:13:e8:30:14:e8	1467025535167206	62	0	0	0	0	978	0	0	SUCCESS	4234854034
34:13:e8:30:0e:26	1467025535477831	68	0	0	0	0	1223	0	0	SUCCESS	4235164713
a4:34:d9:49:84:50	1467025535494889	56	0	0	0	0	383	0	0	SUCCESS	4235181771
34:13:e8:30:0e:da	1467025535513577	52	0	0	0	0	365	0	0	SUCCESS	4235200459
34:13:e8:30:15:ba	1467025535651835	57	0	0	0	0	1001	0	0	SUCCESS	4235338717
34:13:e8:30:14:e8	1467025535670792	67	0	0	0	0	926	0	0	SUCCESS	4235357674
34:13:e8:30:0e:26	1467025536002194	65	0	0	0	0	1065	0	0	SUCCESS	4235689079
a4:34:d9:49:84:50	1467025536019169	57	0	0	0	0	378	0	0	SUCCESS	4235706054
34:13:e8:30:0e:da	1467025536037903	51	0	0	0	0	326	0	0	SUCCESS	4235724787
34:13:e8:30:15:ba	1467025536053843	61	0	0	0	0	982	0	0	SUCCESS	4235740728
34:13:e8:30:14:e8	1467025536072230	63	0	0	0	0	868	0	0	SUCCESS	4235759115
34:13:e8:30:0e:26	1467025536391143	62	0	0	0	0	1142	0	0	SUCCESS	4236078093
a4:34:d9:49:84:50	1467025536410150	62	0	0	0	0	419	0	0	SUCCESS	4236097100
34:13:e8:30:0e:da	1467025536426998	51	0	0	0	0	344	0	0	SUCCESS	4236113948
34:13:e8:30:15:ba	1467025536573674	64	0	0	0	0	937	0	0	SUCCESS	4236260624
34:13:e8:30:14:e8	1467025536592403	62	0	0	0	0	922	0	0	SUCCESS	4236279353
34:13:e8:30:0e:26	1467025536907076	66	0	0	0	0	1110	0	0	SUCCESS	4236594051
a4:34:d9:49:84:50	1467025536924564	60	0	0	0	0	389	0	0	SUCCESS	4236611539
34:13:e8:30:0e:da	1467025536943084	51	0	0	0	0	346	0	0	SUCCESS	4236630059
34:13:e8:30:15:ba	1467025536958619	66	0	0	0	0	1248	0	0	SUCCESS	4236645593
34:13:e8:30:14:e8	1467025536978310	62	0	0	0	0	909	0	0	SUCCESS	4236665285
34:13:e8:30:0e:26	1467025537304295	67	0	0	0	0	1127	0	0	SUCCESS	4236991296
a4:34:d9:49:84:50	1467025537321785	62	0	0	0	0	333	0	0	SUCCESS	4237008786
34:13:e8:30:0e:da	1467025537340812	55	0	0	0	0	243	0	0	SUCCESS	4237027812
34:13:e8:30:15:ba	1467025537495041	63	0	0	0	0	1060	0	0	SUCCESS	4237182042
34:13:e8:30:14:e8	1467025537513988	62	0	0	0	0	862	0	0	SUCCESS	4237200989
34:13:e8:30:0e:26	1467025537831054	64	0	0	0	0	964	0	0	SUCCESS	4237518087
a4:34:d9:49:84:50	1467025537850752	63	0	0	0	0	381	0	0	SUCCESS	4237537785
34:13:e8:30:0e:da	1467025537868792	55	0	0	0	0	296	0	0	SUCCESS	4237555825
34:13:e8:30:15:ba	1467025537884320	63	0	0	0	0	1101	0	0	SUCCESS	4237571353
34:13:e8:30:14:e8	1467025537919541	64	0	0	0	0	823	0	0	SUCCESS	4237606574
34:13:e8:30:0e:26	1467025538232951	65	0	0	0	0	1115	0	0	SUCCESS	4237920011
a4:34:d9:49:84:50	1467025538251742	63	0	0	0	0	321	0	0	SUCCESS	4237938802
34:13:e8:30:0e:da	1467025538270721	54	0	0	0	0	163	0	0	SUCCESS	4237957780
34:13:e8:30:15:ba	1467025538428653	66	0	0	0	0	1232	0	0	SUCCESS	4238115713
34:13:e8:30:14:e8	1467025538444016	61	0	0	0	0	801	0	0	SUCCESS	4238131076
34:13:e8:30:0e:26	1467025538757715	67	0	0	0	0	1053	0	0	SUCCESS	4238444805
a4:34:d9:49:84:50	1467025538775769	59	0	0	0	0	294	0	0	SUCCESS	4238462859
34:13:e8:30:0e:da	1467025538794845	54	0	0	0	0	184	0	0	SUCCESS	4238481935
34:13:e8:30:15:ba	1467025538810213	68	0	0	0	0	1181	0	0	SUCCESS	4238497303
34:13:e8:30:14:e8	1467025538828828	65	0	0	0	0	805	0	0	SUCCESS	4238515918
34:13:e8:30:0e:26	1467025539146256	68	0	0	0	0	1023	0	0	SUCCESS	4238833374
a4:34:d9:49:84:50	1467025539165031	64	0	0	0	0	430	0	0	SUCCESS	4238852149
34:13:e8:30:0e:da	1467025539183587	52	0	0	0	0	352	0	0	SUCCESS	4238870705
34:13:e8:30:15:ba	1467025539199403	68	0	0	0	0	1273	0	0	SUCCESS	4238886521
34:13:e8:30:14:e8	1467025539335084	66	0	0	0	0	-5250	0	0	SUCCESS	4239022202
34:13:e8:30:0e:26	1467025539688158	68	0	0	0	0	1010	0	0	SUCCESS	4239375304
a4:34:d9:49:84:50	1467025539705552	54	0	0	0	0	254	0	0	SUCCESS	4239392698
34:13:e8:30:0e:da	1467025539724255	52	0	0	0	0	152	0	0	SUCCESS	4239411400
34:13:e8:30:15:ba	1467025539740215	65	0	0	0	0	1167	0	0	SUCCESS	4239427360
34:13:e8:30:14:e8	1467025539775020	67	0	0	0	0	897	0	0	SUCCESS	4239462166
34:13:e8:30:0e:26	1467025540105948	68	0	0	0	0	941	0	0	SUCCESS	4239793104
a4:34:d9:49:84:50	1467025540123335	53	0	0	0	0	181	0	0	SUCCESS	4239810491
34:13:e8:30:0e:da	1467025540263806	49	0	0	0	0	96	0	0	SUCCESS	4239950962
34:13:e8:30:15:ba	1467025540298732	64	0	0	0	0	1289	0	0	SUCCESS	4239985887
34:13:e8:30:14:e8	1467025540316042	66	0	0	0	0	1034	0	0	SUCCESS	4240003198
34:13:e8:30:0e:26	1467025540633346	65	0	0	0	0	975	0	0	SUCCESS	4240320520
a4:34:d9:49:84:50	1467025540651734	55	0	0	0	0	276	0	0	SUCCESS	4240338907
34:13:e8:30:0e:da	1467025540670865	48	0	0	0	0	197	0	0	SUCCESS	4240358039
34:13:e8:30:15:ba	1467025540686693	65	0	0	0	0	1230	0	0	SUCCESS	4240373867
34:13:e8:30:14:e8	1467025540701790	66	0	0	0	0	950	0	0	SUCCESS	4240388964
34:13:e8:30:0e:26	1467025541014780	69	0	0	0	0	1088	0	0	SUCCESS	4240702020
a4:34:d9:49:84:50	1467025541033145	52	0	0	0	0	218	0	0	SUCCESS	4240720384
34:13:e8:30:0e:da	1467025541179342	49	0	0	0	0	170	0	0	SUCCESS	4240866582
34:13:e8:30:15:ba	1467025541215798	68	0	0	0	0	1377	0	0	SUCCESS	4240903038
34:13:e8:30:14:e8	1467025541249541	68	0	0	0	0	990	0	0	SUCCESS	4240936781
34:13:e8:30:0e:26	1467025541563260	65	0	0	0	0	1113	0	0	SUCCESS	4241250527
a4:34:d9:49:84:50	1467025541581536	59	0	0	0	0	208	0	0	SUCCESS	4241268803
34:13:e8:30:0e:da	1467025541614769	49	0	0	0	0	89	0	0	SUCCESS	4241302036
34:13:e8:30:15:ba	1467025541632520	65	0	0	0	0	1253	0	0	SUCCESS	4241319787
34:13:e8:30:14:e8	1467025541795826	64	0	0	0	0	953	0	0	SUCCESS	4241483093
34:13:e8:30:0e:26	1467025542110447	68	0	0	0	0	1207	0	0	SUCCESS	4241797740
a4:34:d9:49:84:50	1467025542126295	54	0	0	0	0	175	0	0	SUCCESS	4241813588
34:13:e8:30:0e:da	1467025542145438	46	0	0	0	0	12	0	0	SUCCESS	4241832730
34:13:e8:30:15:ba	1467025542161743	66	0	0	0	0	1325	0	0	SUCCESS	4241849036
34:13:e8:30:14:e8	1467025542179358	67	0	0	0	0	903	0	0	SUCCESS	4241866651
34:13:e8:30:0e:26	1467025542486745	68	0	0	0	0	1231	0	0	SUCCESS	4242174049
a4:34:d9:49:84:50	1467025542503146	53	0	0	0	0	219	0	0	SUCCESS	4242190449
34:13:e8:30:0e:da	1467025542521845	47	0	0	0	0	86	0	0	SUCCESS	4242209149
34:13:e8:30:15:ba	1467025542537360	67	0	0	0	0	1261	0	0	SUCCESS	4242224664
34:13:e8:30:14:e8	1467025542556467	64	0	0	0	0	959	0	0	SUCCESS	4242243771
34:13:e8:30:0e:26	1467025542872513	67	0	0	0	0	1066	0	0	SUCCESS	4242559854
a4:34:d9:49:84:50	1467025542888543	52	0	0	0	0	184	0	0	SUCCESS	4242575883
34:13:e8:30:0e:da	1467025543024916	40	0	0	0	0	82	0	0	SUCCESS	4242712257
34:13:e8:30:15:ba	1467025543041161	66	0	0	0	0	1245	0	0	SUCCESS	4242728502
34:13:e8:30:14:e8	1467025543059958	64	0	0	0	0	945	0	0	SUCCESS	4242747299
34:13:e8:30:0e:26	1467025543377957	63	0	0	0	0	1150	0	0	SUCCESS	4243065328
a4:34:d9:49:84:50	1467025543396026	53	0	0	0	0	178	0	0	SUCCESS	4243083397
34:13:e8:30:0e:da	1467025543415127	48	0	0	0	0	108	0	0	SUCCESS	4243102498
34:13:e8:30:15:ba	1467025543448112	68	0	0	0	0	1331	0	0	SUCCESS	4243135483
34:13:e8:30:14:e8	1467025543465861	65	0	0	0	0	946	0	0	SUCCESS	4243153232
34:13:e8:30:0e:26	1467025543792332	67	0	0	0	0	931	0	0	SUCCESS	4243479731
a4:34:d9:49:84:50	1467025543809930	53	0	0	0	0	133	0	0	SUCCESS	4243497329
34:13:e8:30:0e:da	1467025543943212	49	0	0	0	0	111	0	0	SUCCESS	4243630611
34:13:e8:30:15:ba	1467025543958664	68	0	0	0	0	1332	0	0	SUCCESS	4243646063
34:13:e8:30:14:e8	1467025543977804	64	0	0	0	0	1101	0	0	SUCCESS	4243665203
34:13:e8:30:0e:26	1467025544294696	67	0	0	0	0	1062	0	0	SUCCESS	4243982102
a4:34:d9:49:84:50	1467025544309926	48	0	0	0	0	124	0	0	SUCCESS	4243997331
34:13:e8:30:0e:da	1467025544328134	44	0	0	0	0	878327	0	0	SUCCESS	4244015540
34:13:e8:30:15:ba	1467025544343688	66	0	0	0	0	1303	0	0	SUCCESS	4244031094
34:13:e8:30:14:e8	1467025544362515	66	0	0	0	0	1055	0	0	SUCCESS	4244049921
34:13:e8:30:0e:26	1467025544672988	66	0	0	0	0	1075	0	0	SUCCESS	4244360446
a4:34:d9:49:84:50	1467025544690484	54	0	0	0	0	81	0	0	SUCCESS	4244377942
34:13:e8:30:0e:da	1467025544709079	39	0	0	0	0	48	0	0	SUCCESS	4244396537
34:13:e8:30:15:ba	1467025544724623	69	0	0	0	0	1400	0	0	SUCCESS	4244412081
34:13:e8:30:14:e8	1467025544867857	66	0	0	0	0	1042	0	0	SUCCESS	4244555315
34:13:e8:30:0e:26	1467025545182265	65	0	0	0	0	1053	0	0	SUCCESS	4244869746
a4:34:d9:49:84:50	1467025545198289	55	0	0	0	0	93	0	0	SUCCESS	4244885770
34:13:e8:30:0e:da	1467025545217693	40	0	0	0	0	-49	0	0	SUCCESS	4244905174
34:13:e8:30:15:ba	1467025545233276	68	0	0	0	0	1334	0	0	SUCCESS	4244920756
34:13:e8:30:14:e8	1467025545251357	68	0	0	0	0	1046	0	0	SUCCESS	4244938838
34:13:e8:30:0e:26	1467025545560861	64	0	0	0	0	1021	0	0	SUCCESS	4245248352
a4:34:d9:49:84:50	1467025545596888	48	0	0	0	0	110	0	0	SUCCESS	4245284379
34:13:e8:30:0e:da	1467025545614313	38	0	0	0	0	94	0	0	SUCCESS	4245301804
34:13:e8:30:15:ba	1467025545647668	69	0	0	0	0	1281	0	0	SUCCESS	4245335158
34:13:e8:30:14:e8	1467025545789692	69	0	0	0	0	1032	0	0	SUCCESS	4245477183
34:13:e8:30:0e:26	1467025546104996	69	0	0	0	0	1015	0	0	SUCCESS	4245792509
a4:34:d9:49:84:50	1467025546123970	51	0	0	0	0	154	0	0	SUCCESS	4245811483
34:13:e8:30:0e:da	1467025546143058	45	0	0	0	0	141	0	0	SUCCESS	4245830571
34:13:e8:30:15:ba	1467025546158310	69	0	0	0	0	1347	0	0	SUCCESS	4245845822
34:13:e8:30:14:e8	1467025546177036	66	0	0	0	0	962	0	0	SUCCESS	4245864549
34:13:e8:30:0e:26	1467025546486605	65	0	0	0	0	1013	0	0	SUCCESS	4246174099
a4:34:d9:49:84:50	1467025546504940	49	0	0	0	0	-5	0	0	SUCCESS	4246192435
34:13:e8:30:0e:da	1467025546523966	44	0	0	0	0	67	0	0	SUCCESS	4246211461
34:13:e8:30:15:ba	1467025546539171	68	0	0	0	0	1414	0	0	SUCCESS	4246226666
34:13:e8:30:14:e8	1467025546557957	69	0	0	0	0	974	0	0	SUCCESS	4246245452
34:13:e8:30:0e:26	1467025546876747	64	0	0	0	0	1076	0	0	SUCCESS	4246564301
a4:34:d9:49:84:50	1467025547018368	51	0	0	0	0	66	0	0	SUCCESS	4246705922
34:13:e8:30:0e:da	1467025547035584	45	0	0	0	0	105	0	0	SUCCESS	4246723138
34:13:e8:30:15:ba	1467025547051159	65	0	0	0	0	1196	0	0	SUCCESS	4246738713
34:13:e8:30:14:e8	1467025547071260	64	0	0	0	0	984	0	0	SUCCESS	4246758813
34:13:e8:30:0e:26	1467025547387458	71	0	0	0	0	1037	0	0	SUCCESS	4247075050
a4:34:d9:49:84:50	1467025547402474	52	0	0	0	0	97	0	0	SUCCESS	4247090066
34:13:e8:30:0e:da	1467025547420954	51	0	0	0	0	60	0	0	SUCCESS	4247108546
34:13:e8:30:15:ba	1467025547436178	67	0	0	0	0	1322	0	0	SUCCESS	4247123770
34:13:e8:30:14:e8	1467025547455095	66	0	0	0	0	1007	0	0	SUCCESS	4247142687
34:13:e8:30:0e:26	1467025547770698	64	0	0	0	0	966	0	0	SUCCESS	4247458325
a4:34:d9:49:84:50	1467025547787032	50	0	0	0	0	132	0	0	SUCCESS	4247474659
34:13:e8:30:0e:da	1467025547936810	42	0	0	0	0	141	0	0	SUCCESS	4247624437
34:13:e8:30:15:ba	1467025547952586	68	0	0	0	0	1239	0	0	SUCCESS	4247640213
34:13:e8:30:14:e8	1467025547971539	68	0	0	0	0	909	0	0	SUCCESS	4247659165
34:13:e8:30:0e:26	1467025548289031	66	0	0	0	0	937	0	0	SUCCESS	4247976694
a4:34:d9:49:84:50	1467025548307118	50	0	0	0	0	252	0	0	SUCCESS	4247994781
34:13:e8:30:0e:da	1467025548340772	48	0	0	0	0	266	0	0	SUCCESS	4248028435
34:13:e8:30:15:ba	1467025548357778	63	0	0	0	0	1178	0	0	SUCCESS	4248045441
34:13:e8:30:14:e8	1467025548376585	67	0	0	0	0	999	0	0	SUCCESS	4248064248
34:13:e8:30:0e:26	1467025548694533	69	0	0	0	0	1082	0	0	SUCCESS	4248382228
a4:34:d9:49:84:50	1467025548730306	59	0	0	0	0	295	0	0	SUCCESS	4248418001
34:13:e8:30:0e:da	1467025548861529	56	0	0	0	0	255	0	0	SUCCESS	4248549223
34:13:e8:30:15:ba	1467025548877952	67	0	0	0	0	1211	0	0	SUCCESS	4248565647
34:13:e8:30:14:e8	1467025548896744	67	0	0	0	0	812	0	0	SUCCESS	4248584438
34:13:e8:30:0e:26	1467025549215780	64	0	0	0	0	1045	0	0	SUCCESS	4248903507
a4:34:d9:49:84:50	1467025549232812	56	0	0	0	0	316	0	0	SUCCESS	4248920540
34:13:e8:30:0e:da	1467025549251502	54	0	0	0	0	285	0	0	SUCCESS	4248939229
34:13:e8:30:15:ba	1467025549283482	65	0	0	0	0	1186	0	0	SUCCESS	4248971209
34:13:e8:30:14:e8	1467025549302613	67	0	0	0	0	913	0	0	SUCCESS	4248990341
34:13:e8:30:0e:26	1467025549613066	68	0	0	0	0	1067	0	0	SUCCESS	4249300829
a4:34:d9:49:84:50	1467025549630130	59	0	0	0	0	141	0	0	SUCCESS	4249317893
34:13:e8:30:0e:da	1467025549783466	54	0	0	0	0	311	0	0	SUCCESS	4249471229
34:13:e8:30:15:ba	1467025549799554	63	0	0	0	0	1138	0	0	SUCCESS	4249487317
34:13:e8:30:14:e8	1467025549818370	67	0	0	0	0	810	0	0	SUCCESS	4249506133
34:13:e8:30:0e:26	1467025550135843	66	0	0	0	0	1083	0	0	SUCCESS	4249823643
